config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k1,10,,4397,0,0,0.0398,2.902,0.0016,0.1926,3.4069,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,4398,0,0,0.104,4.4785,0.0015,0.162,4.9233,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,4399,0,0,0.0328,3.4555,0.0023,0.1428,3.8794,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,4400,91678,2,0.1104,15.3549,13.101,5.3186,34.0785,2.6902,11,0,0,0,3,0,0,0,1,303,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,4401,5911513,1,59.877,8.352,12.8135,2.24,83.6528,70.6672,8,638,2,331,3,0,96,0,0,0,4,4,50,402,236,63.01,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,10,,4402,21000,1,0.0671,46.0459,3.8076,0.7198,50.8079,0.4133,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,4403,0,0,0.0256,2.8623,0.0016,0.1239,3.176,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,4404,0,0,0.0486,3.7907,0.0027,1.1905,12.0511,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,4405,0,0,0.0292,4.7793,0.0019,0.1317,5.0968,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,4406,91678,2,3.3288,1.7569,1.1161,5.1346,11.5542,7.9346,11,0,0,0,3,0,0,0,1,303,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,4407,5911513,1,78.5297,7.1748,10.2473,2.7001,98.9667,59.7324,8,638,2,331,3,0,96,0,0,0,3,5,37.5,150,488,23.51,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,11,,4408,21000,1,0.0725,7.3479,20.0595,0.6639,28.3607,0.7405,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,4410,0,0,0.1238,7.7825,0.0031,0.2808,11.0717,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,4411,0,0,0.0289,14.3816,0.0018,0.1405,14.7,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,4412,0,0,0.0343,21.7326,0.0032,0.1129,22.0991,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,4413,91678,2,0.1282,3.2039,2.5999,5.0882,11.1794,8.2006,11,0,0,0,3,0,0,0,1,303,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,4414,5911513,1,66.7917,9.2615,14.2193,1.2053,91.7593,64.4242,8,638,2,331,3,0,96,0,0,0,3,5,37.5,173,465,27.12,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,12,,4415,21000,1,0.0715,45.9498,2.656,0.6332,49.5139,0.4241,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,4417,0,0,0.0699,11.9889,0.0028,0.6699,13.0979,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,4418,0,0,0.0232,14.6238,0.0015,0.1018,14.9156,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,4419,91678,2,0.1504,15.2469,28.1317,4.7978,48.45,1.8922,11,0,0,0,3,0,0,0,1,303,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,4420,5911513,1,59.7802,23.6026,2.9831,1.1291,87.6462,67.4475,8,638,2,331,3,0,96,0,0,0,4,4,50,156,482,24.45,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,13,,4421,21000,1,0.0846,4.1965,2.6928,0.6267,7.8681,2.669,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,4422,0,0,0.0386,3.1646,0.0014,0.1679,3.5844,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,4423,0,0,0.0227,5.4752,0.0017,0.1535,5.7858,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,4424,91678,2,0.0818,14.3759,18.8904,6.2605,39.7509,2.3063,11,0,0,0,3,0,0,0,1,303,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,4425,5911513,1,67.7308,6.4036,3.6357,1.2919,80.5931,73.3501,8,638,2,331,3,0,96,0,0,0,3,5,37.5,309,329,48.43,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,14,,4426,21000,1,0.0676,3.1942,2.6911,0.7374,6.8759,3.0542,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,4427,0,0,0.0441,7.4863,0.002,0.2957,8.1064,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,4428,0,0,0.0609,3.7404,0.0017,0.1936,4.2441,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,4429,91678,2,0.1046,17.5856,16.997,5.1821,40.0799,2.2874,11,0,0,0,3,0,0,0,1,303,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,4430,5911513,1,65.283,9.0939,3.1182,1.1202,78.8435,74.9778,8,638,2,331,3,0,96,0,0,0,3,5,37.5,80,558,12.54,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,15,,4431,21000,1,0.0667,15.7325,2.3573,0.7282,23.8951,0.8788,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
